-0.05950000137090683
-0.0478999987244606
-0.17080000042915344
-0.01720000058412552
-0.05350000038743019
-0.1265999972820282
-0.0723000019788742
-0.0478999987244606
-0.12449999898672104
-0.0478999987244606
-0.1265999972820282
-0.12240000069141388
-0.12449999898672104
-0.03290000185370445
-0.04259999841451645
-0.14409999549388885
-0.0478999987244606
-0.09390000253915787
-0.011300000362098217
-0.11829999834299088
-0.12449999898672104
-0.14409999549388885
-0.006599999964237213
-0.13850000500679016
-0.08640000224113464
-0.065700002014637
-0.12449999898672104
-0.01720000058412552
-0.02850000001490116
-0.16449999809265137
-0.1754000037908554
-0.16449999809265137
-0.065700002014637
-0.1347000002861023
-0.01720000058412552
-0.19120000302791595
-0.065700002014637
-0.0478999987244606
-0.1404000073671341
-0.0723000019788742
-0.09390000253915787
-0.11829999834299088
-0.05350000038743019
-0.024399999529123306
-0.1265999972820282
-0.17080000042915344
-0.12240000069141388
-0.10170000046491623
-0.15119999647140503
-0.07919999957084656
-0.10170000046491623
-0.09390000253915787
-0.07919999957084656
-0.15119999647140503
-0.03290000185370445
-0.02850000001490116
-0.10989999771118164
-0.024399999529123306
